code,name,date,open,close,high,low,volume,amount,adj_close,raw_open,raw_close,raw_high,raw_low,raw_adj_close,amplitude_pct,pct_change,change,turnover_pct
515260,电子ETF华宝,2026-06-17,0.952,1.009,1.01,0.951,83421600.0,82226569.0,1.009,,,,,,,4.451345755693574,0.04299999999999993,0.0
515260,电子ETF华宝,2026-06-18,1.011,1.046,1.06,1.006,110820900.0,115079285.0,1.046,,,,,,,3.666997026759182,0.037000000000000144,0.0
515260,电子ETF华宝,2026-06-22,1.054,1.062,1.09,1.025,132051500.0,139166644.0,1.062,,,,,,,1.529636711281072,0.016000000000000014,0.0
515260,电子ETF华宝,2026-06-23,1.06,1.028,1.062,1.013,91994400.0,95496567.0,1.028,,,,,,,-3.2015065913371026,-0.03400000000000003,0.0
515260,电子ETF华宝,2026-06-24,1.011,1.075,1.077,1.011,118724700.0,124445132.0,1.075,,,,,,,4.571984435797659,0.04699999999999993,0.0
515260,电子ETF华宝,2026-06-25,1.088,1.125,1.128,1.085,116709100.0,129750927.0,1.125,,,,,,,4.651162790697678,0.050000000000000044,0.0
515260,电子ETF华宝,2026-06-26,1.104,1.092,1.121,1.068,145378200.0,159636422.0,1.092,,,,,,,-2.933333333333326,-0.03299999999999992,0.0
515260,电子ETF华宝,2026-06-29,1.094,1.116,1.131,1.059,121646100.0,133032576.0,1.116,,,,,,,2.1978021978021998,0.02400000000000002,0.0
515260,电子ETF华宝,2026-06-30,1.116,1.162,1.165,1.107,122438300.0,139781924.0,1.162,,,,,,,4.121863799283138,0.04599999999999982,0.0
515260,电子ETF华宝,2026-07-01,1.174,1.128,1.182,1.108,168555100.0,194707968.0,1.128,,,,,,,-2.9259896729776274,-0.03400000000000003,0.0
515260,电子ETF华宝,2026-07-02,1.062,1.038,1.083,1.027,112216400.0,118824857.0,1.038,,,,,,,-7.978723404255307,-0.08999999999999986,0.0
515260,电子ETF华宝,2026-07-03,1.012,1.039,1.073,1.008,94712100.0,98367743.0,1.039,,,,,,,0.09633911368014353,0.0009999999999998899,0.0
159516,半导体设备材料ETF国泰,2026-01-05,0.78,0.8175,0.8175,0.7775,1801068236.0,1449659802.113,0.8175,,,,,,,5.962410887880757,0.04600000000000004,0.0
159516,半导体设备材料ETF国泰,2026-01-06,0.816,0.8465,0.8645,0.8105,1681523754.0,1421969774.984,0.8465,,,,,,,3.547400611620798,0.029000000000000026,0.0
159516,半导体设备材料ETF国泰,2026-01-07,0.871,0.91,0.914,0.8705,2665038230.0,2378993895.017,0.91,,,,,,,7.501476668635558,0.0635,0.0
159516,半导体设备材料ETF国泰,2026-01-08,0.9035,0.9025,0.9235,0.8975,1993674500.0,1809499333.766,0.9025,,,,,,,-0.824175824175831,-0.007500000000000062,0.0
159516,半导体设备材料ETF国泰,2026-01-09,0.8865,0.9,0.904,0.883,2447308160.0,2186414221.532,0.9,,,,,,,-0.27700831024930156,-0.0024999999999999467,0.0
159516,半导体设备材料ETF国泰,2026-01-12,0.9025,0.9115,0.9245,0.9005,2393206300.0,2180363142.006,0.9115,,,,,,,1.2777777777777726,0.011499999999999955,0.0
159516,半导体设备材料ETF国泰,2026-01-13,0.905,0.8825,0.922,0.878,1684886168.0,1510386206.038,0.8825,,,,,,,-3.1815688425672,-0.029000000000000026,0.0
159516,半导体设备材料ETF国泰,2026-01-14,0.8825,0.9025,0.925,0.882,2003637504.0,1808947222.352,0.9025,,,,,,,2.266288951841362,0.020000000000000018,0.0
159516,半导体设备材料ETF国泰,2026-01-15,0.8915,0.9505,0.9505,0.889,3056282446.0,2820901319.714,0.9505,,,,,,,5.318559556786708,0.04800000000000004,0.0
159516,半导体设备材料ETF国泰,2026-01-16,0.964,0.982,0.99,0.9555,3777167134.0,3688779645.815,0.982,,,,,,,3.3140452393477084,0.03149999999999997,0.0
159516,半导体设备材料ETF国泰,2026-01-19,0.992,0.977,0.996,0.9665,2920218206.0,2861559857.609,0.977,,,,,,,-0.5091649694501023,-0.0050000000000000044,0.0
159516,半导体设备材料ETF国泰,2026-01-20,0.9665,0.971,0.9825,0.957,2118104982.0,2052541053.455,0.971,,,,,,,-0.6141248720573189,-0.006000000000000005,0.0
159516,半导体设备材料ETF国泰,2026-01-21,0.9625,0.9725,0.9895,0.96,2401393206.0,2335352270.156,0.9725,,,,,,,0.15447991761071644,0.0015000000000000568,0.0
159516,半导体设备材料ETF国泰,2026-01-22,0.984,0.9495,0.987,0.9415,2590766848.0,2467639680.648,0.9495,,,,,,,-2.365038560411313,-0.02300000000000002,0.0
159516,半导体设备材料ETF国泰,2026-01-23,0.9445,0.973,0.973,0.9345,2373274146.0,2259758441.945,0.973,,,,,,,2.474986835176405,0.023499999999999965,0.0
159516,半导体设备材料ETF国泰,2026-01-26,0.9625,0.9325,0.9645,0.9255,2733812262.0,2560922339.824,0.9325,,,,,,,-4.162384378211714,-0.04049999999999998,0.0
159516,半导体设备材料ETF国泰,2026-01-27,0.926,0.952,0.96,0.923,2089978328.0,1980628639.363,0.952,,,,,,,2.091152815013401,0.019499999999999962,0.0
159516,半导体设备材料ETF国泰,2026-01-28,0.959,0.9655,0.9705,0.945,1986001292.0,1904992711.711,0.9655,,,,,,,1.4180672268907635,0.013500000000000068,0.0
159516,半导体设备材料ETF国泰,2026-01-29,0.959,0.922,0.959,0.9205,3026738462.0,2832246863.706,0.922,,,,,,,-4.505437597099946,-0.04349999999999998,0.0
159516,半导体设备材料ETF国泰,2026-01-30,0.914,0.9205,0.9295,0.8945,1968710338.0,1807068751.236,0.9205,,,,,,,-0.16268980477224043,-0.0015000000000000568,0.0
159516,半导体设备材料ETF国泰,2026-02-02,0.909,0.8735,0.9115,0.8725,2482685764.0,2205836489.197,0.8735,,,,,,,-5.1059206952743,-0.04699999999999993,0.0
159516,半导体设备材料ETF国泰,2026-02-03,0.8905,0.9025,0.9055,0.8825,1977438388.0,1770133414.183,0.9025,,,,,,,3.319977103606172,0.028999999999999915,0.0
159516,半导体设备材料ETF国泰,2026-02-04,0.8915,0.8995,0.9075,0.8855,1211349578.0,1085817333.316,0.8995,,,,,,,-0.33240997229916924,-0.0030000000000000027,0.0
159516,半导体设备材料ETF国泰,2026-02-05,0.8805,0.898,0.9075,0.867,1696281720.0,1501241424.983,0.898,,,,,,,-0.16675931072817632,-0.0014999999999999458,0.0
159516,半导体设备材料ETF国泰,2026-02-06,0.8845,0.893,0.9075,0.8845,1276086908.0,1146520620.154,0.893,,,,,,,-0.5567928730512255,-0.0050000000000000044,0.0
159516,半导体设备材料ETF国泰,2026-02-09,0.911,0.9125,0.9185,0.902,1236639272.0,1125860141.986,0.9125,,,,,,,2.1836506159014517,0.019499999999999962,0.0
159516,半导体设备材料ETF国泰,2026-02-10,0.9135,0.911,0.9215,0.905,1099498164.0,1001830182.901,0.911,,,,,,,-0.1643835616438297,-0.0014999999999999458,0.0
159516,半导体设备材料ETF国泰,2026-02-11,0.9055,0.9015,0.9125,0.899,731318886.0,661651142.104,0.9015,,,,,,,-1.0428100987925426,-0.009500000000000064,0.0
159516,半导体设备材料ETF国泰,2026-02-12,0.9065,0.907,0.9125,0.896,1169279542.0,1058264339.927,0.907,,,,,,,0.610094287298953,0.00550000000000006,0.0
159516,半导体设备材料ETF国泰,2026-02-13,0.901,0.916,0.9305,0.901,1427210380.0,1315255277.597,0.916,,,,,,,0.992282249173099,0.009000000000000008,0.0
159516,半导体设备材料ETF国泰,2026-02-24,0.927,0.9215,0.9275,0.8975,1055157942.0,965574628.168,0.9215,,,,,,,0.6004366812227019,0.005499999999999949,0.0
159516,半导体设备材料ETF国泰,2026-02-25,0.922,0.9635,0.972,0.9115,2373191338.0,2252690251.294,0.9635,,,,,,,4.55778621812263,0.04200000000000004,0.0
159516,半导体设备材料ETF国泰,2026-02-26,0.959,0.9735,0.9825,0.9425,1562379922.0,1503041317.271,0.9735,,,,,,,1.0378827192527253,0.010000000000000009,0.0
159516,半导体设备材料ETF国泰,2026-02-27,0.955,0.9525,0.959,0.943,1640358352.0,1558029736.232,0.9525,,,,,,,-2.1571648690292777,-0.02100000000000002,0.0
159516,半导体设备材料ETF国泰,2026-03-02,0.9275,0.9345,0.9575,0.9275,1385318512.0,1303443027.562,0.9345,,,,,,,-1.8897637795275608,-0.018000000000000016,0.0
159516,半导体设备材料ETF国泰,2026-03-03,0.9345,0.8835,0.947,0.881,2155983210.0,1950815802.816,0.8835,,,,,,,-5.457463884430182,-0.051000000000000045,0.0
159516,半导体设备材料ETF国泰,2026-03-04,0.87,0.881,0.898,0.87,1520324194.0,1342499154.307,0.881,,,,,,,-0.2829654782116522,-0.0024999999999999467,0.0
159516,半导体设备材料ETF国泰,2026-03-05,0.899,0.8955,0.9155,0.886,1586410504.0,1430006975.156,0.8955,,,,,,,1.6458569807037409,0.014499999999999957,0.0
159516,半导体设备材料ETF国泰,2026-03-06,0.8855,0.8845,0.9,0.883,1066366476.0,948444108.056,0.8845,,,,,,,-1.2283640424343953,-0.01100000000000001,0.0
159516,半导体设备材料ETF国泰,2026-03-09,0.8535,0.86,0.864,0.8325,2202494676.0,1871206091.846,0.86,,,,,,,-2.7699265121537553,-0.024499999999999966,0.0
159516,半导体设备材料ETF国泰,2026-03-10,0.8795,0.8815,0.8865,0.8675,1368383350.0,1203381879.87,0.8815,,,,,,,2.499999999999996,0.021499999999999964,0.0
159516,半导体设备材料ETF国泰,2026-03-11,0.8815,0.8705,0.885,0.8645,1752196812.0,1526001498.872,0.8705,,,,,,,-1.2478729438457061,-0.010999999999999899,0.0
159516,半导体设备材料ETF国泰,2026-03-12,0.866,0.8565,0.8765,0.8475,1043435780.0,896211644.105,0.8565,,,,,,,-1.6082711085583012,-0.014000000000000012,0.0
159516,半导体设备材料ETF国泰,2026-03-13,0.847,0.8485,0.865,0.8425,952787000.0,811555992.6,0.8485,,,,,,,-0.9340338587273795,-0.008000000000000007,0.0
159516,半导体设备材料ETF国泰,2026-03-16,0.8455,0.8605,0.861,0.826,1913159098.0,1614735173.045,0.8605,,,,,,,1.4142604596346506,0.01200000000000001,0.0
159516,半导体设备材料ETF国泰,2026-03-17,0.8605,0.836,0.864,0.8345,1262315386.0,1071310380.109,0.836,,,,,,,-2.8471818710052386,-0.024500000000000077,0.0
159516,半导体设备材料ETF国泰,2026-03-18,0.84,0.8545,0.856,0.8375,1484123600.0,1258646278.962,0.8545,,,,,,,2.21291866028709,0.018500000000000072,0.0
159516,半导体设备材料ETF国泰,2026-03-19,0.839,0.835,0.8465,0.831,1029539778.0,862648794.977,0.835,,,,,,,-2.282036278525462,-0.019500000000000073,0.0
159516,半导体设备材料ETF国泰,2026-03-20,0.8395,0.83,0.852,0.8295,1451684912.0,1222155962.632,0.83,,,,,,,-0.5988023952095813,-0.0050000000000000044,0.0
159516,半导体设备材料ETF国泰,2026-03-23,0.8155,0.792,0.823,0.786,1717961226.0,1378600611.185,0.792,,,,,,,-4.5783132530120385,-0.03799999999999992,0.0
159516,半导体设备材料ETF国泰,2026-03-24,0.804,0.8045,0.8065,0.785,1226679200.0,977984695.4,0.8045,,,,,,,1.5782828282828225,0.012499999999999956,0.0
159516,半导体设备材料ETF国泰,2026-03-25,0.814,0.829,0.84,0.814,1889143274.0,1570610150.382,0.829,,,,,,,3.0453697949036624,0.024499999999999966,0.0
159516,半导体设备材料ETF国泰,2026-03-26,0.821,0.8105,0.825,0.808,846900914.0,691675788.178,0.8105,,,,,,,-2.2316043425814187,-0.01849999999999996,0.0
159516,半导体设备材料ETF国泰,2026-03-27,0.795,0.83,0.835,0.795,1074717192.0,881764838.984,0.83,,,,,,,2.405922270203573,0.019499999999999962,0.0
159516,半导体设备材料ETF国泰,2026-03-30,0.812,0.852,0.855,0.812,1194346564.0,999087433.194,0.852,,,,,,,2.6506024096385565,0.02200000000000002,0.0
159516,半导体设备材料ETF国泰,2026-03-31,0.845,0.819,0.848,0.816,1800579867.0,1492017769.112,0.819,,,,,,,-3.873239436619722,-0.03300000000000003,0.0
159516,半导体设备材料ETF国泰,2026-04-01,0.838,0.833,0.846,0.828,1147116636.0,958330094.768,0.833,,,,,,,1.7094017094017109,0.014000000000000012,0.0
159516,半导体设备材料ETF国泰,2026-04-02,0.832,0.804,0.832,0.796,1253423353.0,1013912560.744,0.804,,,,,,,-3.481392557022799,-0.028999999999999915,0.0
159516,半导体设备材料ETF国泰,2026-04-03,0.806,0.802,0.813,0.8,769027006.0,620105463.755,0.802,,,,,,,-0.24875621890547284,-0.0020000000000000018,0.0
159516,半导体设备材料ETF国泰,2026-04-07,0.806,0.806,0.816,0.803,767849682.0,621464778.051,0.806,,,,,,,0.49875311720698295,0.0040000000000000036,0.0
159516,半导体设备材料ETF国泰,2026-04-08,0.835,0.867,0.867,0.831,2269790621.0,1931014772.059,0.867,,,,,,,7.568238213399496,0.06099999999999994,0.0
159516,半导体设备材料ETF国泰,2026-04-09,0.857,0.875,0.888,0.852,2120646339.0,1855967027.818,0.875,,,,,,,0.9227220299884669,0.008000000000000007,0.0
159516,半导体设备材料ETF国泰,2026-04-10,0.888,0.885,0.899,0.883,1774793190.0,1580976763.354,0.885,,,,,,,1.142857142857144,0.010000000000000009,0.0
159516,半导体设备材料ETF国泰,2026-04-13,0.875,0.875,0.886,0.871,1153780159.0,1012174688.49,0.875,,,,,,,-1.12994350282486,-0.010000000000000009,0.0
159516,半导体设备材料ETF国泰,2026-04-14,0.889,0.902,0.911,0.884,1970166842.0,1767381895.333,0.902,,,,,,,3.0857142857142885,0.027000000000000024,0.0
159516,半导体设备材料ETF国泰,2026-04-15,0.911,0.886,0.912,0.881,1726583134.0,1547570080.153,0.886,,,,,,,-1.773835920177385,-0.016000000000000014,0.0
159516,半导体设备材料ETF国泰,2026-04-16,0.888,0.899,0.9,0.88,1043852106.0,932045882.972,0.899,,,,,,,1.467268623024832,0.013000000000000012,0.0
159516,半导体设备材料ETF国泰,2026-04-17,0.892,0.899,0.906,0.882,1129228457.0,1011514355.331,0.899,,,,,,,0.0,0.0,0.0
159516,半导体设备材料ETF国泰,2026-04-20,0.889,0.908,0.912,0.882,1219210632.0,1097238714.376,0.908,,,,,,,1.0011123470522811,0.009000000000000008,0.0
159516,半导体设备材料ETF国泰,2026-04-21,0.908,0.896,0.908,0.886,1654086937.0,1475750502.314,0.896,,,,,,,-1.3215859030837016,-0.01200000000000001,0.0
159516,半导体设备材料ETF国泰,2026-04-22,0.891,0.922,0.924,0.891,2169622226.0,1985838094.823,0.922,,,,,,,2.9017857142857166,0.026000000000000023,0.0
159516,半导体设备材料ETF国泰,2026-04-23,0.927,0.911,0.93,0.901,1498463453.0,1369879662.747,0.911,,,,,,,-1.193058568329719,-0.01100000000000001,0.0
159516,半导体设备材料ETF国泰,2026-04-24,0.911,0.919,0.928,0.906,1569533142.0,1442078447.255,0.919,,,,,,,0.8781558726673991,0.008000000000000007,0.0
159516,半导体设备材料ETF国泰,2026-04-27,0.93,0.975,0.988,0.925,2440151237.0,2353180709.713,0.975,,,,,,,6.093579978237208,0.05599999999999994,0.0
159516,半导体设备材料ETF国泰,2026-04-28,0.968,0.974,1.002,0.955,2287311687.0,2242436049.796,0.974,,,,,,,-0.10256410256410264,-0.0010000000000000009,0.0
159516,半导体设备材料ETF国泰,2026-04-29,0.96,0.974,0.974,0.942,1695358695.0,1631162087.721,0.974,,,,,,,0.0,0.0,0.0
159516,半导体设备材料ETF国泰,2026-04-30,0.974,1.005,1.015,0.964,1868030374.0,1854982265.194,1.005,,,,,,,3.1827515400410595,0.030999999999999917,0.0
159516,半导体设备材料ETF国泰,2026-05-06,1.037,1.026,1.073,1.026,2200019835.0,2295582249.714,1.026,,,,,,,2.0895522388059833,0.02100000000000013,0.0
159516,半导体设备材料ETF国泰,2026-05-07,1.028,1.05,1.053,1.017,1319296525.0,1368432198.053,1.05,,,,,,,2.3391812865497097,0.02400000000000002,0.0
159516,半导体设备材料ETF国泰,2026-05-08,1.033,1.029,1.05,1.018,1526987909.0,1572815470.504,1.029,,,,,,,-2.000000000000012,-0.02100000000000013,0.0
159516,半导体设备材料ETF国泰,2026-05-11,1.047,1.1,1.113,1.045,2428083110.0,2637122830.083,1.1,,,,,,,6.899902818270183,0.07100000000000017,0.0
159516,半导体设备材料ETF国泰,2026-05-12,1.1,1.123,1.133,1.078,1773541042.0,1968858092.13,1.123,,,,,,,2.0909090909090824,0.02299999999999991,0.0
159516,半导体设备材料ETF国泰,2026-05-13,1.097,1.169,1.173,1.096,2046576527.0,2327766138.888,1.169,,,,,,,4.09617097061443,0.04600000000000004,0.0
159516,半导体设备材料ETF国泰,2026-05-14,1.175,1.142,1.177,1.135,1998764158.0,2313908924.384,1.142,,,,,,,-2.30966638152268,-0.027000000000000135,0.0
159516,半导体设备材料ETF国泰,2026-05-15,1.144,1.194,1.25,1.11,3429179470.0,4056905863.338,1.194,,,,,,,4.5534150612959765,0.052000000000000046,0.0
159516,半导体设备材料ETF国泰,2026-05-18,1.208,1.208,1.242,1.187,2262655206.0,2742706539.298,1.208,,,,,,,1.172529313232832,0.014000000000000012,0.0
159516,半导体设备材料ETF国泰,2026-05-19,1.184,1.269,1.269,1.171,3062892387.0,3748023998.626,1.269,,,,,,,5.0496688741721805,0.06099999999999994,0.0
159516,半导体设备材料ETF国泰,2026-05-20,1.263,1.336,1.345,1.261,3320879492.0,4342043692.55,1.336,,,,,,,5.279747832939337,0.06700000000000017,0.0
159516,半导体设备材料ETF国泰,2026-05-21,1.355,1.27,1.4,1.263,5038048768.0,6692188520.859,1.27,,,,,,,-4.940119760479046,-0.06600000000000006,0.0
159516,半导体设备材料ETF国泰,2026-05-22,1.268,1.282,1.288,1.23,3632230254.0,4572130402.915,1.282,,,,,,,0.9448818897637804,0.01200000000000001,0.0
159516,半导体设备材料ETF国泰,2026-05-25,1.267,1.35,1.373,1.231,3165135060.0,4133895027.002,1.35,,,,,,,5.304212168486744,0.06800000000000006,0.0
159516,半导体设备材料ETF国泰,2026-05-26,1.345,1.312,1.345,1.273,3090444602.0,4031694766.657,1.312,,,,,,,-2.814814814814817,-0.038000000000000034,0.0
159516,半导体设备材料ETF国泰,2026-05-27,1.313,1.263,1.337,1.258,3030925990.0,3926852527.804,1.263,,,,,,,-3.7347560975609873,-0.049000000000000155,0.0
159516,半导体设备材料ETF国泰,2026-05-28,1.242,1.279,1.288,1.238,2581080347.0,3278367644.621,1.279,,,,,,,1.2668250197941422,0.016000000000000014,0.0
159516,半导体设备材料ETF国泰,2026-05-29,1.287,1.208,1.289,1.19,2527191359.0,3098796562.003,1.208,,,,,,,-5.5512118842845934,-0.07099999999999995,0.0
159516,半导体设备材料ETF国泰,2026-06-01,1.195,1.143,1.208,1.142,2543282147.0,2971743265.009,1.143,,,,,,,-5.38079470198675,-0.06499999999999995,0.0
159516,半导体设备材料ETF国泰,2026-06-02,1.148,1.164,1.186,1.133,2817300392.0,3278925981.94,1.164,,,,,,,1.837270341207341,0.020999999999999908,0.0
159516,半导体设备材料ETF国泰,2026-06-03,1.168,1.198,1.232,1.167,2113312733.0,2532842392.794,1.198,,,,,,,2.9209621993127177,0.03400000000000003,0.0
159516,半导体设备材料ETF国泰,2026-06-04,1.175,1.243,1.251,1.175,1859409030.0,2292925336.557,1.243,,,,,,,3.756260434056774,0.04500000000000015,0.0
159516,半导体设备材料ETF国泰,2026-06-05,1.219,1.205,1.248,1.195,1687763487.0,2054194320.351,1.205,,,,,,,-3.057119871279166,-0.038000000000000034,0.0
159516,半导体设备材料ETF国泰,2026-06-08,1.145,1.166,1.198,1.144,1865548734.0,2191968658.465,1.166,,,,,,,-3.236514522821589,-0.039000000000000146,0.0
159516,半导体设备材料ETF国泰,2026-06-09,1.195,1.262,1.265,1.189,2429575848.0,2997204645.242,1.262,,,,,,,8.233276157804466,0.09600000000000009,0.0
159516,半导体设备材料ETF国泰,2026-06-10,1.243,1.291,1.312,1.243,2410493400.0,3098371972.76,1.291,,,,,,,2.2979397781299458,0.028999999999999915,0.0
159516,半导体设备材料ETF国泰,2026-06-11,1.29,1.359,1.359,1.29,2261561702.0,3023815587.416,1.359,,,,,,,5.267234701781569,0.06800000000000006,0.0
159516,半导体设备材料ETF国泰,2026-06-12,1.428,1.323,1.437,1.317,2792963036.0,3833639260.593,1.323,,,,,,,-2.6490066225165587,-0.03600000000000003,0.0
159516,半导体设备材料ETF国泰,2026-06-15,1.341,1.386,1.386,1.293,2116164151.0,2864985652.201,1.386,,,,,,,4.761904761904758,0.06299999999999994,0.0
159516,半导体设备材料ETF国泰,2026-06-16,1.389,1.394,1.409,1.372,1665549906.0,2315613430.607,1.394,,,,,,,0.5772005772005777,0.008000000000000007,0.0
159516,半导体设备材料ETF国泰,2026-06-17,1.365,1.497,1.499,1.36,2267866123.0,3255412536.801,1.497,,,,,,,7.388809182209484,0.1030000000000002,0.0
159516,半导体设备材料ETF国泰,2026-06-18,1.49,1.521,1.534,1.483,2486316371.0,3751990618.923,1.521,,,,,,,1.6032064128256376,0.0239999999999998,0.0
159516,半导体设备材料ETF国泰,2026-06-22,1.548,1.572,1.583,1.51,2362006282.0,3665467102.439,1.572,,,,,,,3.3530571992110554,0.051000000000000156,0.0
159516,半导体设备材料ETF国泰,2026-06-23,1.562,1.568,1.61,1.52,2586968551.0,4037859712.363,1.568,,,,,,,-0.2544529262086516,-0.0040000000000000036,0.0
159516,半导体设备材料ETF国泰,2026-06-24,1.54,1.653,1.668,1.532,2633517775.0,4240934673.891,1.653,,,,,,,5.420918367346936,0.08499999999999996,0.0
159516,半导体设备材料ETF国泰,2026-06-25,1.677,1.702,1.722,1.653,2831037862.0,4795088621.613,1.702,,,,,,,2.9643073200241945,0.04899999999999993,0.0
159516,半导体设备材料ETF国泰,2026-06-26,1.688,1.762,1.788,1.682,3416900953.0,5949413466.645,1.762,,,,,,,3.5252643948296156,0.06000000000000005,0.0
159516,半导体设备材料ETF国泰,2026-06-29,1.79,1.921,1.927,1.76,3697283130.0,6771108674.106,1.921,,,,,,,9.02383654937571,0.15900000000000003,0.0
159516,半导体设备材料ETF国泰,2026-06-30,1.914,1.975,1.981,1.873,3916183286.0,7569689848.691,1.975,,,,,,,2.811035918792298,0.05400000000000005,0.0
159516,半导体设备材料ETF国泰,2026-07-01,1.975,1.993,2.106,1.947,4840344338.0,9753096632.39,1.993,,,,,,,0.9113924050632919,0.018000000000000016,0.0
159516,半导体设备材料ETF国泰,2026-07-02,1.865,1.794,1.929,1.794,5071558053.0,9424217788.314,1.794,,,,,,,-9.984947315604618,-0.19900000000000007,0.0
159516,半导体设备材料ETF国泰,2026-07-03,1.734,1.73,1.792,1.683,4837251704.0,8397479583.232,1.73,,,,,,,-3.567447045707919,-0.06400000000000006,0.0
159538,信创ETF富国,2026-01-05,1.54,1.575,1.575,1.51,2034600.0,3167677.6,1.575,,,,,,,4.304635761589401,0.06499999999999995,0.0
159538,信创ETF富国,2026-01-06,1.576,1.6,1.603,1.561,2121200.0,3380636.2,1.6,,,,,,,1.5873015873015959,0.025000000000000133,0.0
159538,信创ETF富国,2026-01-07,1.614,1.612,1.633,1.6,1724100.0,2785290.1,1.612,,,,,,,0.7500000000000007,0.01200000000000001,0.0
159538,信创ETF富国,2026-01-08,1.612,1.629,1.658,1.612,2303600.0,3782794.7,1.629,,,,,,,1.054590570719597,0.016999999999999904,0.0
159538,信创ETF富国,2026-01-09,1.629,1.646,1.646,1.608,3140100.0,5122900.3,1.646,,,,,,,1.043585021485568,0.016999999999999904,0.0
159538,信创ETF富国,2026-01-12,1.655,1.709,1.712,1.655,2516600.0,4254096.9,1.709,,,,,,,3.8274605103280783,0.06300000000000017,0.0
159538,信创ETF富国,2026-01-13,1.714,1.666,1.733,1.656,6437100.0,10953747.0,1.666,,,,,,,-2.51609128145115,-0.04300000000000015,0.0
159538,信创ETF富国,2026-01-14,1.682,1.712,1.741,1.68,3696700.0,6350331.1,1.712,,,,,,,2.761104441776713,0.04600000000000004,0.0
159538,信创ETF富国,2026-01-15,1.712,1.71,1.729,1.686,1586000.0,2705581.1,1.71,,,,,,,-0.11682242990654215,-0.0020000000000000018,0.0
159538,信创ETF富国,2026-01-16,1.716,1.731,1.749,1.707,3830500.0,6604383.2,1.731,,,,,,,1.228070175438604,0.02100000000000013,0.0
159538,信创ETF富国,2026-01-19,1.751,1.723,1.764,1.718,2000500.0,3459395.8,1.723,,,,,,,-0.46216060080878146,-0.008000000000000007,0.0
159538,信创ETF富国,2026-01-20,1.738,1.708,1.751,1.696,1298000.0,2232367.0,1.708,,,,,,,-0.8705745792222939,-0.015000000000000124,0.0
159538,信创ETF富国,2026-01-21,1.711,1.781,1.794,1.711,3801200.0,6755363.0,1.781,,,,,,,4.274004683840746,0.07299999999999995,0.0
159538,信创ETF富国,2026-01-22,1.815,1.791,1.856,1.781,5151400.0,9262441.6,1.791,,,,,,,0.5614823133071313,0.010000000000000009,0.0
159538,信创ETF富国,2026-01-23,1.79,1.788,1.793,1.761,3689407.0,6570104.309,1.788,,,,,,,-0.16750418760468408,-0.0029999999999998916,0.0
159538,信创ETF富国,2026-01-26,1.784,1.774,1.823,1.765,1999400.0,3572724.8,1.774,,,,,,,-0.7829977628635354,-0.014000000000000012,0.0
159538,信创ETF富国,2026-01-27,1.772,1.802,1.807,1.748,2469200.0,4398548.1,1.802,,,,,,,1.5783540022547928,0.028000000000000025,0.0
159538,信创ETF富国,2026-01-28,1.832,1.812,1.833,1.794,2690600.0,4882507.6,1.812,,,,,,,0.5549389567147619,0.010000000000000009,0.0
159538,信创ETF富国,2026-01-29,1.803,1.761,1.822,1.759,2172400.0,3878440.8,1.761,,,,,,,-2.8145695364238494,-0.051000000000000156,0.0
159538,信创ETF富国,2026-01-30,1.763,1.767,1.781,1.72,1300700.0,2292581.2,1.767,,,,,,,0.3407155025553666,0.006000000000000005,0.0
159538,信创ETF富国,2026-02-02,1.75,1.689,1.767,1.687,1409400.0,2418142.6,1.689,,,,,,,-4.4142614601018595,-0.07799999999999985,0.0
159538,信创ETF富国,2026-02-03,1.708,1.729,1.729,1.683,2064904.0,3536027.68,1.729,,,,,,,2.3682652457075215,0.040000000000000036,0.0
159538,信创ETF富国,2026-02-04,1.729,1.683,1.729,1.66,1050700.0,1764032.6,1.683,,,,,,,-2.6604973973395047,-0.04600000000000004,0.0
159538,信创ETF富国,2026-02-05,1.667,1.657,1.667,1.644,851100.0,1408931.0,1.657,,,,,,,-1.5448603683897815,-0.026000000000000023,0.0
159538,信创ETF富国,2026-02-06,1.641,1.645,1.663,1.627,801100.0,1314945.1,1.645,,,,,,,-0.7242003621001817,-0.01200000000000001,0.0
159538,信创ETF富国,2026-02-09,1.661,1.699,1.7,1.661,1628900.0,2746494.3,1.699,,,,,,,3.282674772036477,0.05400000000000005,0.0
159538,信创ETF富国,2026-02-10,1.706,1.718,1.734,1.706,863500.0,1485092.6,1.718,,,,,,,1.1183048852265982,0.018999999999999906,0.0
159538,信创ETF富国,2026-02-11,1.71,1.699,1.71,1.697,246800.0,419443.6,1.699,,,,,,,-1.105937136204884,-0.018999999999999906,0.0
159538,信创ETF富国,2026-02-12,1.696,1.741,1.742,1.696,887900.0,1532169.9,1.741,,,,,,,2.472042377869337,0.04200000000000004,0.0
159538,信创ETF富国,2026-02-13,1.74,1.737,1.767,1.737,1577300.0,2762947.1,1.737,,,,,,,-0.22975301550832872,-0.0040000000000000036,0.0
159538,信创ETF富国,2026-02-24,1.741,1.728,1.745,1.71,1389200.0,2403253.2,1.728,,,,,,,-0.5181347150259136,-0.009000000000000119,0.0
159538,信创ETF富国,2026-02-25,1.718,1.715,1.722,1.697,580000.0,990418.7,1.715,,,,,,,-0.752314814814809,-0.0129999999999999,0.0
